7.400	30.889
7.425	30.933
7.400	30.976
7.425	31.019
7.400	31.063
7.425	31.106
7.400	31.149
7.425	31.192
7.400	31.236
7.425	31.279
7.400	31.322
7.425	31.366
7.400	31.409
7.425	31.452
7.400	31.496
7.425	31.539
7.400	31.582
7.425	31.625
7.400	31.669
7.450	30.803
7.450	30.889
7.475	30.933
7.450	30.976
7.475	31.019
7.450	31.063
7.475	31.106
7.450	31.149
7.475	31.192
7.450	31.236
7.475	31.279
7.450	31.322
7.475	31.366
7.450	31.409
7.450	31.496
2.525	34.397
2.525	34.483
2.525	34.570
2.525	34.657
2.525	34.743
2.525	34.830
2.575	34.224
2.550	34.267
2.575	34.310
2.550	34.353
2.575	34.397
2.550	34.440
2.575	34.483
2.550	34.527
2.575	34.570
2.550	34.613
2.575	34.657
2.550	34.700
2.575	34.743
2.550	34.786
2.575	34.830
2.550	34.873
2.575	34.916
2.550	34.960
2.575	35.003
2.575	35.090
2.625	34.050
2.625	34.137
2.600	34.180
2.625	34.224
2.600	34.267
2.625	34.310
2.600	34.353
2.625	34.397
2.600	34.440
2.625	34.483
2.600	34.527
2.625	34.570
2.600	34.613
2.625	34.657
2.600	34.700
2.625	34.743
2.600	34.786
2.625	34.830
2.600	34.873
2.625	34.916
2.600	34.960
2.625	35.003
2.600	35.046
2.625	35.090
2.600	35.133
2.625	35.176
2.675	33.964
2.650	34.007
2.675	34.050
2.650	34.094
2.675	34.137
2.650	34.180
2.675	34.224
2.650	34.267
2.675	34.310
2.650	34.353
2.675	34.397
2.650	34.440
2.675	34.483
2.650	34.527
2.675	34.570
2.650	34.613
2.675	34.657
2.650	34.700
2.675	34.743
2.650	34.786
2.675	34.830
2.650	34.873
2.675	34.916
2.650	34.960
2.675	35.003
2.650	35.046
2.675	35.090
2.650	35.133
2.675	35.176
2.650	35.219
2.675	35.263
2.725	33.877
2.700	33.920
2.725	33.964
2.700	34.007
2.725	34.050
2.700	34.094
2.725	34.137
2.700	34.180
2.725	34.224
2.700	34.267
2.725	34.310
2.700	34.353
2.725	34.397
2.700	34.440
2.725	34.483
2.700	34.527
2.725	34.570
2.700	34.613
2.725	34.657
2.700	34.700
2.725	34.743
2.700	34.786
2.725	34.830
2.700	34.873
2.725	34.916
2.700	34.960
2.725	35.003
2.700	35.046
2.725	35.090
2.700	35.133
2.725	35.176
2.700	35.219
2.725	35.263
2.700	35.306
2.725	35.349
2.775	33.791
2.750	33.834
2.775	33.877
2.750	33.920
2.775	33.964
2.750	34.007
2.775	34.050
2.750	34.094
2.775	34.137
2.750	34.180
2.775	34.224
2.750	34.267
2.775	34.310
2.750	34.353
2.775	34.397
2.750	34.440
2.775	34.483
2.750	34.527
2.775	34.570
2.750	34.613
2.775	34.657
2.750	34.700
2.775	34.743
2.750	34.786
2.775	34.830
2.750	34.873
2.775	34.916
2.750	34.960
2.775	35.003
2.750	35.046
2.775	35.090
2.750	35.133
2.775	35.176
2.750	35.219
2.775	35.263
2.750	35.306
2.775	35.349
2.750	35.393
2.775	35.436
2.800	33.747
2.825	33.791
2.800	33.834
2.825	33.877
2.800	33.920
2.825	33.964
2.800	34.007
2.825	34.050
2.800	34.094
2.825	34.137
2.800	34.180
2.825	34.224
2.800	34.267
2.825	34.310
2.800	34.353
2.825	34.397
2.800	34.440
2.825	34.483
2.800	34.527
2.825	34.570
2.800	34.613
2.825	34.657
2.800	34.700
2.825	34.743
2.800	34.786
2.825	34.830
2.800	34.873
2.825	34.916
2.800	34.960
2.825	35.003
2.800	35.046
2.825	35.090
2.800	35.133
2.825	35.176
2.800	35.219
2.825	35.263
2.800	35.306
2.825	35.349
2.800	35.393
2.825	35.436
2.800	35.479
2.825	35.523
2.875	33.704
2.850	33.747
2.875	33.791
2.850	33.834
2.875	33.877
2.850	33.920
2.875	33.964
2.850	34.007
2.875	34.050
2.850	34.094
2.875	34.137
2.850	34.180
2.875	34.224
2.850	34.267
2.875	34.310
2.850	34.353
2.875	34.397
2.850	34.440
2.875	34.483
2.850	34.527
2.875	34.570
2.850	34.613
2.875	34.657
2.850	34.700
2.875	34.743
2.850	34.786
2.875	34.830
2.850	34.873
2.875	34.916
2.850	34.960
2.875	35.003
2.850	35.046
2.875	35.090
2.850	35.133
2.875	35.176
2.850	35.219
2.875	35.263
2.850	35.306
2.875	35.349
2.850	35.393
2.875	35.436
2.850	35.479
2.875	35.523
2.850	35.566
2.875	35.609
2.925	33.617
2.900	33.661
2.925	33.704
2.900	33.747
2.925	33.791
2.900	33.834
2.925	33.877
2.900	33.920
2.925	33.964
2.900	34.007
2.925	34.050
2.900	34.094
2.925	34.137
2.900	34.180
2.925	34.224
2.900	34.267
2.925	34.310
2.900	34.353
2.925	34.397
2.900	34.440
2.925	34.483
2.900	34.527
2.925	34.570
2.900	34.613
2.925	34.657
2.900	34.700
2.925	34.743
2.900	34.786
2.925	34.830
2.900	34.873
2.925	34.916
2.900	34.960
2.925	35.003
2.900	35.046
2.925	35.090
2.900	35.133
2.925	35.176
2.900	35.219
2.925	35.263
2.900	35.306
2.925	35.349
2.900	35.393
2.925	35.436
2.900	35.479
2.925	35.523
2.900	35.566
2.925	35.609
2.900	35.652
2.950	33.574
2.975	33.617
2.950	33.661
2.975	33.704
2.950	33.747
2.975	33.791
2.950	33.834
2.975	33.877
2.950	33.920
2.975	33.964
2.950	34.007
2.975	34.050
2.950	34.094
2.975	34.137
2.950	34.180
2.975	34.224
2.950	34.267
2.975	34.310
2.950	34.353
2.975	34.397
2.950	34.440
2.975	34.483
2.950	34.527
2.975	34.570
2.950	34.613
2.975	34.657
2.950	34.700
2.975	34.743
2.950	34.786
2.975	34.830
2.950	34.873
2.975	34.916
2.950	34.960
2.975	35.003
2.950	35.046
2.975	35.090
2.950	35.133
2.975	35.176
2.950	35.219
2.975	35.263
2.950	35.306
2.975	35.349
2.950	35.393
2.975	35.436
2.950	35.479
2.975	35.523
2.950	35.566
2.975	35.609
2.950	35.652
2.975	35.696
3.025	33.531
3.000	33.574
3.025	33.617
3.000	33.661
3.025	33.704
3.000	33.747
3.025	33.791
3.000	33.834
3.025	33.877
3.000	33.920
3.025	33.964
3.000	34.007
3.025	34.050
3.000	34.094
3.025	34.137
3.000	34.180
3.025	34.224
3.000	34.267
3.025	34.310
3.000	34.353
3.025	34.397
3.000	34.440
3.025	34.483
3.000	34.527
3.025	34.570
3.000	34.613
3.025	34.657
3.000	34.700
3.025	34.743
3.000	34.786
3.025	34.830
3.000	34.873
3.025	34.916
3.000	34.960
3.025	35.003
3.000	35.046
3.025	35.090
3.000	35.133
3.025	35.176
3.000	35.219
3.025	35.263
3.000	35.306
3.025	35.349
3.000	35.393
3.025	35.436
3.000	35.479
3.025	35.523
3.000	35.566
3.025	35.609
3.000	35.652
3.025	35.696
3.000	35.739
3.050	33.487
3.075	33.531
3.050	33.574
3.075	33.617
3.050	33.661
3.075	33.704
3.050	33.747
3.075	33.791
3.050	33.834
3.075	33.877
3.050	33.920
3.075	33.964
3.050	34.007
3.075	34.050
3.050	34.094
3.075	34.137
3.050	34.180
3.075	34.224
3.050	34.267
3.075	34.310
3.050	34.353
3.075	34.397
3.050	34.440
3.075	34.483
3.050	34.527
3.075	34.570
3.050	34.613
3.075	34.657
3.050	34.700
3.075	34.743
3.050	34.786
3.075	34.830
3.050	34.873
3.075	34.916
3.050	34.960
3.075	35.003
3.050	35.046
3.075	35.090
3.050	35.133
3.075	35.176
3.050	35.219
3.075	35.263
3.050	35.306
3.075	35.349
3.050	35.393
3.075	35.436
3.050	35.479
3.075	35.523
3.050	35.566
3.075	35.609
3.050	35.652
3.075	35.696
3.050	35.739
3.075	35.782
3.125	33.444
3.100	33.487
3.125	33.531
3.100	33.574
3.125	33.617
3.100	33.661
3.125	33.704
3.100	33.747
3.125	33.791
3.100	33.834
3.125	33.877
3.100	33.920
3.125	33.964
3.100	34.007
3.125	34.050
3.100	34.094
3.125	34.137
3.100	34.180
3.125	34.224
3.100	34.267
3.125	34.310
3.100	34.353
3.125	34.397
3.100	34.440
3.125	34.483
3.100	34.527
3.125	34.570
3.100	34.613
3.125	34.657
3.100	34.700
3.125	34.743
3.100	34.786
3.125	34.830
3.100	34.873
3.125	34.916
3.100	34.960
3.125	35.003
3.100	35.046
3.125	35.090
3.100	35.133
3.125	35.176
3.100	35.219
3.125	35.263
3.100	35.306
3.125	35.349
3.100	35.393
3.125	35.436
3.100	35.479
3.125	35.523
3.100	35.566
3.125	35.609
3.100	35.652
3.125	35.696
3.100	35.739
3.125	35.782
3.100	35.826
3.175	33.444
3.150	33.487
3.175	33.531
3.150	33.574
3.175	33.617
3.150	33.661
3.175	33.704
3.150	33.747
3.175	33.791
3.150	33.834
3.175	33.877
3.150	33.920
3.175	33.964
3.150	34.007
3.175	34.050
3.150	34.094
3.175	34.137
3.150	34.180
3.175	34.224
3.150	34.267
3.175	34.310
3.150	34.353
3.175	34.397
3.150	34.440
3.175	34.483
3.150	34.527
3.175	34.570
3.150	34.613
3.175	34.657
3.150	34.700
3.175	34.743
3.150	34.786
3.175	34.830
3.150	34.873
3.175	34.916
3.150	34.960
3.175	35.003
3.150	35.046
3.175	35.090
3.150	35.133
3.175	35.176
3.150	35.219
3.175	35.263
3.150	35.306
3.175	35.349
3.150	35.393
3.175	35.436
3.150	35.479
3.175	35.523
3.150	35.566
3.175	35.609
3.150	35.652
3.175	35.696
3.150	35.739
3.175	35.782
3.150	35.826
3.175	35.869
3.225	33.358
3.200	33.401
3.225	33.444
3.200	33.487
3.225	33.531
3.200	33.574
3.225	33.617
3.200	33.661
3.225	33.704
3.200	33.747
3.225	33.791
3.200	33.834
3.225	33.877
3.200	33.920
3.225	33.964
3.200	34.007
3.225	34.050
3.200	34.094
3.225	34.137
3.200	34.180
3.225	34.224
3.200	34.267
3.225	34.310
3.200	34.353
3.225	34.397
3.200	34.440
3.225	34.483
3.200	34.527
3.225	34.570
3.200	34.613
3.225	34.657
3.200	34.700
3.225	34.743
3.200	34.786
3.225	34.830
3.200	34.873
3.225	34.916
3.200	34.960
3.225	35.003
3.200	35.046
3.225	35.090
3.200	35.133
3.225	35.176
3.200	35.219
3.225	35.263
3.200	35.306
3.225	35.349
3.200	35.393
3.225	35.436
3.200	35.479
3.225	35.523
3.200	35.566
3.225	35.609
3.200	35.652
3.225	35.696
3.200	35.739
3.225	35.782
3.200	35.826
3.225	35.869
3.275	33.358
3.250	33.401
3.275	33.444
3.250	33.487
3.275	33.531
3.250	33.574
3.275	33.617
3.250	33.661
3.275	33.704
3.250	33.747
3.275	33.791
3.250	33.834
3.275	33.877
3.250	33.920
3.275	33.964
3.250	34.007
3.275	34.050
3.250	34.094
3.275	34.137
3.250	34.180
3.275	34.224
3.250	34.267
3.275	34.310
3.250	34.353
3.275	34.397
3.250	34.440
3.275	34.483
3.250	34.527
3.275	34.570
3.250	34.613
3.275	34.657
3.250	34.700
3.275	34.743
3.250	34.786
3.275	34.830
3.250	34.873
3.275	34.916
3.250	34.960
3.275	35.003
3.250	35.046
3.275	35.090
3.250	35.133
3.275	35.176
3.250	35.219
3.275	35.263
3.250	35.306
3.275	35.349
3.250	35.393
3.275	35.436
3.250	35.479
3.275	35.523
3.250	35.566
3.275	35.609
3.250	35.652
3.275	35.696
3.250	35.739
3.275	35.782
3.250	35.826
3.275	35.869
3.250	35.912
3.325	33.358
3.300	33.401
3.325	33.444
3.300	33.487
3.325	33.531
3.300	33.574
3.325	33.617
3.300	33.661
3.325	33.704
3.300	33.747
3.325	33.791
3.300	33.834
3.325	33.877
3.300	33.920
3.325	33.964
3.300	34.007
3.325	34.050
3.300	34.094
3.325	34.137
3.300	34.180
3.325	34.224
3.300	34.267
3.325	34.310
3.300	34.353
3.325	34.397
3.300	34.440
3.325	34.483
3.300	34.527
3.325	34.570
3.300	34.613
3.325	34.657
3.300	34.700
3.325	34.743
3.300	34.786
3.325	34.830
3.300	34.873
3.325	34.916
3.300	34.960
3.325	35.003
3.300	35.046
3.325	35.090
3.300	35.133
3.325	35.176
3.300	35.219
3.325	35.263
3.300	35.306
3.325	35.349
3.300	35.393
3.325	35.436
3.300	35.479
3.325	35.523
3.300	35.566
3.325	35.609
3.300	35.652
3.325	35.696
3.300	35.739
3.325	35.782
3.300	35.826
3.325	35.869
3.300	35.912
3.325	35.956
3.350	33.314
3.375	33.358
3.350	33.401
3.375	33.444
3.350	33.487
3.375	33.531
3.350	33.574
3.375	33.617
3.350	33.661
3.375	33.704
3.350	33.747
3.375	33.791
3.350	33.834
3.375	33.877
3.350	33.920
3.375	33.964
3.350	34.007
3.375	34.050
3.350	34.094
3.375	34.137
3.350	34.180
3.375	34.224
3.350	34.267
3.375	34.310
3.350	34.353
3.375	34.397
3.350	34.440
3.375	34.483
3.350	34.527
3.375	34.570
3.350	34.613
3.375	34.657
3.350	34.700
3.375	34.743
3.350	34.786
3.375	34.830
3.350	34.873
3.375	34.916
3.350	34.960
3.375	35.003
3.350	35.046
3.375	35.090
3.350	35.133
3.375	35.176
3.350	35.219
3.375	35.263
3.350	35.306
3.375	35.349
3.350	35.393
3.375	35.436
3.350	35.479
3.375	35.523
3.350	35.566
3.375	35.609
3.350	35.652
3.375	35.696
3.350	35.739
3.375	35.782
3.350	35.826
3.375	35.869
3.350	35.912
3.375	35.956
3.425	33.271
3.400	33.314
3.425	33.358
3.400	33.401
3.425	33.444
3.400	33.487
3.425	33.531
3.400	33.574
3.425	33.617
3.400	33.661
3.425	33.704
3.400	33.747
3.425	33.791
3.400	33.834
3.425	33.877
3.400	33.920
3.425	33.964
3.400	34.007
3.425	34.050
3.400	34.094
3.425	34.137
3.400	34.180
3.425	34.224
3.400	34.267
3.425	34.310
3.400	34.353
3.425	34.397
3.400	34.440
3.425	34.483
3.400	34.527
3.425	34.570
3.400	34.613
3.425	34.657
3.400	34.700
3.425	34.743
3.400	34.786
3.425	34.830
3.400	34.873
3.425	34.916
3.400	34.960
3.425	35.003
3.400	35.046
3.425	35.090
3.400	35.133
3.425	35.176
3.400	35.219
3.425	35.263
3.400	35.306
3.425	35.349
3.400	35.393
3.425	35.436
3.400	35.479
3.425	35.523
3.400	35.566
3.425	35.609
3.400	35.652
3.425	35.696
3.400	35.739
3.425	35.782
3.400	35.826
3.425	35.869
3.400	35.912
3.425	35.956
3.400	35.999
3.475	33.271
3.450	33.314
3.475	33.358
3.450	33.401
3.475	33.444
3.450	33.487
3.475	33.531
3.450	33.574
3.475	33.617
3.450	33.661
3.475	33.704
3.450	33.747
3.475	33.791
3.450	33.834
3.475	33.877
3.450	33.920
3.475	33.964
3.450	34.007
3.475	34.050
3.450	34.094
3.475	34.137
3.450	34.180
3.475	34.224
3.450	34.267
3.475	34.310
3.450	34.353
3.475	34.397
3.450	34.440
3.475	34.483
3.450	34.527
3.475	34.570
3.450	34.613
3.475	34.657
3.450	34.700
3.475	34.743
3.450	34.786
3.475	34.830
3.450	34.873
3.475	34.916
3.450	34.960
3.475	35.003
3.450	35.046
3.475	35.090
3.450	35.133
3.475	35.176
3.450	35.219
3.475	35.263
3.450	35.306
3.475	35.349
3.450	35.393
3.475	35.436
3.450	35.479
3.475	35.523
3.450	35.566
3.475	35.609
3.450	35.652
3.475	35.696
3.450	35.739
3.475	35.782
3.450	35.826
3.475	35.869
3.450	35.912
3.475	35.956
3.450	35.999
3.475	36.042
3.500	33.228
3.525	33.271
3.500	33.314
3.525	33.358
3.500	33.401
3.525	33.444
3.500	33.487
3.525	33.531
3.500	33.574
3.525	33.617
3.500	33.661
3.525	33.704
3.500	33.747
3.525	33.791
3.500	33.834
3.525	33.877
3.500	33.920
3.525	33.964
3.500	34.007
3.525	34.050
3.500	34.094
3.525	34.137
3.500	34.180
3.525	34.224
3.500	34.267
3.525	34.310
3.500	34.353
3.525	34.397
3.500	34.440
3.525	34.483
3.500	34.527
3.525	34.570
3.500	34.613
3.525	34.657
3.500	34.700
3.525	34.743
3.500	34.786
3.525	34.830
3.500	34.873
3.525	34.916
3.500	34.960
3.525	35.003
3.500	35.046
3.525	35.090
3.500	35.133
3.525	35.176
3.500	35.219
3.525	35.263
3.500	35.306
3.525	35.349
3.500	35.393
3.525	35.436
3.500	35.479
3.525	35.523
3.500	35.566
3.525	35.609
3.500	35.652
3.525	35.696
3.500	35.739
3.525	35.782
3.500	35.826
3.525	35.869
3.500	35.912
3.525	35.956
3.500	35.999
3.525	36.042
3.550	33.228
3.575	33.271
3.550	33.314
3.575	33.358
3.550	33.401
3.575	33.444
3.550	33.487
3.575	33.531
3.550	33.574
3.575	33.617
3.550	33.661
3.575	33.704
3.550	33.747
3.575	33.791
3.550	33.834
3.575	33.877
3.550	33.920
3.575	33.964
3.550	34.007
3.575	34.050
3.550	34.094
3.575	34.137
3.550	34.180
3.575	34.224
3.550	34.267
3.575	34.310
3.550	34.353
3.575	34.397
3.550	34.440
3.575	34.483
3.550	34.527
3.575	34.570
3.550	34.613
3.575	34.657
3.550	34.700
3.575	34.743
3.550	34.786
3.575	34.830
3.550	34.873
3.575	34.916
3.550	34.960
3.575	35.003
3.550	35.046
3.575	35.090
3.550	35.133
3.575	35.176
3.550	35.219
3.575	35.263
3.550	35.306
3.575	35.349
3.550	35.393
3.575	35.436
3.550	35.479
3.575	35.523
3.550	35.566
3.575	35.609
3.550	35.652
3.575	35.696
3.550	35.739
3.575	35.782
3.550	35.826
3.575	35.869
3.550	35.912
3.575	35.956
3.550	35.999
3.575	36.042
3.600	33.228
3.625	33.271
3.600	33.314
3.625	33.358
3.600	33.401
3.625	33.444
3.600	33.487
3.625	33.531
3.600	33.574
3.625	33.617
3.600	33.661
3.625	33.704
3.600	33.747
3.625	33.791
3.600	33.834
3.625	33.877
3.600	33.920
3.625	33.964
3.600	34.007
3.625	34.050
3.600	34.094
3.625	34.137
3.600	34.180
3.625	34.224
3.600	34.267
3.625	34.310
3.600	34.353
3.625	34.397
3.600	34.440
3.625	34.483
3.600	34.527
3.625	34.570
3.600	34.613
3.625	34.657
3.600	34.700
3.625	34.743
3.600	34.786
3.625	34.830
3.600	34.873
3.625	34.916
3.600	34.960
3.625	35.003
3.600	35.046
3.625	35.090
3.600	35.133
3.625	35.176
3.600	35.219
3.625	35.263
3.600	35.306
3.625	35.349
3.600	35.393
3.625	35.436
3.600	35.479
3.625	35.523
3.600	35.566
3.625	35.609
3.600	35.652
3.625	35.696
3.600	35.739
3.625	35.782
3.600	35.826
3.625	35.869
3.600	35.912
3.625	35.956
3.600	35.999
3.625	36.042
3.600	36.086
3.675	33.184
3.650	33.228
3.675	33.271
3.650	33.314
3.675	33.358
3.650	33.401
3.675	33.444
3.650	33.487
3.675	33.531
3.650	33.574
3.675	33.617
3.650	33.661
3.675	33.704
3.650	33.747
3.675	33.791
3.650	33.834
3.675	33.877
3.650	33.920
3.675	33.964
3.650	34.007
3.675	34.050
3.650	34.094
3.675	34.137
3.650	34.180
3.675	34.224
3.650	34.267
3.675	34.310
3.650	34.353
3.675	34.397
3.650	34.440
3.675	34.483
3.650	34.527
3.675	34.570
3.650	34.613
3.675	34.657
3.650	34.700
3.675	34.743
3.650	34.786
3.675	34.830
3.650	34.873
3.675	34.916
3.650	34.960
3.675	35.003
3.650	35.046
3.675	35.090
3.650	35.133
3.675	35.176
3.650	35.219
3.675	35.263
3.650	35.306
3.675	35.349
3.650	35.393
3.675	35.436
3.650	35.479
3.675	35.523
3.650	35.566
3.675	35.609
3.650	35.652
3.675	35.696
3.650	35.739
3.675	35.782
3.650	35.826
3.675	35.869
3.650	35.912
3.675	35.956
3.650	35.999
3.675	36.042
3.650	36.086
3.725	33.184
3.700	33.228
3.725	33.271
3.700	33.314
3.725	33.358
3.700	33.401
3.725	33.444
3.700	33.487
3.725	33.531
3.700	33.574
3.725	33.617
3.700	33.661
3.725	33.704
3.700	33.747
3.725	33.791
3.700	33.834
3.725	33.877
3.700	33.920
3.725	33.964
3.700	34.007
3.725	34.050
3.700	34.094
3.725	34.137
3.700	34.180
3.725	34.224
3.700	34.267
3.725	34.310
3.700	34.353
3.725	34.397
3.700	34.440
3.725	34.483
3.700	34.527
3.725	34.570
3.700	34.613
3.725	34.657
3.700	34.700
3.725	34.743
3.700	34.786
3.725	34.830
3.700	34.873
3.725	34.916
3.700	34.960
3.725	35.003
3.700	35.046
3.725	35.090
3.700	35.133
3.725	35.176
3.700	35.219
3.725	35.263
3.700	35.306
3.725	35.349
3.700	35.393
3.725	35.436
3.700	35.479
3.725	35.523
3.700	35.566
3.725	35.609
3.700	35.652
3.725	35.696
3.700	35.739
3.725	35.782
3.700	35.826
3.725	35.869
3.700	35.912
3.725	35.956
3.700	35.999
3.725	36.042
3.700	36.086
3.775	33.184
3.750	33.228
3.775	33.271
3.750	33.314
3.775	33.358
3.750	33.401
3.775	33.444
3.750	33.487
3.775	33.531
3.750	33.574
3.775	33.617
3.750	33.661
3.775	33.704
3.750	33.747
3.775	33.791
3.750	33.834
3.775	33.877
3.750	33.920
3.775	33.964
3.750	34.007
3.775	34.050
3.750	34.094
3.775	34.137
3.750	34.180
3.775	34.224
3.750	34.267
3.775	34.310
3.750	34.353
3.775	34.397
3.750	34.440
3.775	34.483
3.750	34.527
3.775	34.570
3.750	34.613
3.775	34.657
3.750	34.700
3.775	34.743
3.750	34.786
3.775	34.830
3.750	34.873
3.775	34.916
3.750	34.960
3.775	35.003
3.750	35.046
3.775	35.090
3.750	35.133
3.775	35.176
3.750	35.219
3.775	35.263
3.750	35.306
3.775	35.349
3.750	35.393
3.775	35.436
3.750	35.479
3.775	35.523
3.750	35.566
3.775	35.609
3.750	35.652
3.775	35.696
3.750	35.739
3.775	35.782
3.750	35.826
3.775	35.869
3.750	35.912
3.775	35.956
3.750	35.999
3.775	36.042
3.750	36.086
3.825	33.184
3.800	33.228
3.825	33.271
3.800	33.314
3.825	33.358
3.800	33.401
3.825	33.444
3.800	33.487
3.825	33.531
3.800	33.574
3.825	33.617
3.800	33.661
3.825	33.704
3.800	33.747
3.825	33.791
3.800	33.834
3.825	33.877
3.800	33.920
3.825	33.964
3.800	34.007
3.825	34.050
3.800	34.094
3.825	34.137
3.800	34.180
3.825	34.224
3.800	34.267
3.825	34.310
3.800	34.353
3.825	34.397
3.800	34.440
3.825	34.483
3.800	34.527
3.825	34.570
3.800	34.613
3.825	34.657
3.800	34.700
3.825	34.743
3.800	34.786
3.825	34.830
3.800	34.873
3.825	34.916
3.800	34.960
3.825	35.003
3.800	35.046
3.825	35.090
3.800	35.133
3.825	35.176
3.800	35.219
3.825	35.263
3.800	35.306
3.825	35.349
3.800	35.393
3.825	35.436
3.800	35.479
3.825	35.523
3.800	35.566
3.825	35.609
3.800	35.652
3.825	35.696
3.800	35.739
3.825	35.782
3.800	35.826
3.825	35.869
3.800	35.912
3.825	35.956
3.800	35.999
3.825	36.042
3.800	36.086
3.825	36.129
3.875	33.184
3.850	33.228
3.875	33.271
3.850	33.314
3.875	33.358
3.850	33.401
3.875	33.444
3.850	33.487
3.875	33.531
3.850	33.574
3.875	33.617
3.850	33.661
3.875	33.704
3.850	33.747
3.875	33.791
3.850	33.834
3.875	33.877
3.850	33.920
3.875	33.964
3.850	34.007
3.875	34.050
3.850	34.094
3.875	34.137
3.850	34.180
3.875	34.224
3.850	34.267
3.875	34.310
3.850	34.353
3.875	34.397
3.850	34.440
3.875	34.483
3.850	34.527
3.875	34.570
3.850	34.613
3.875	34.657
3.850	34.700
3.875	34.743
3.850	34.786
3.875	34.830
3.850	34.873
3.875	34.916
3.850	34.960
3.875	35.003
3.850	35.046
3.875	35.090
3.850	35.133
3.875	35.176
3.850	35.219
3.875	35.263
3.850	35.306
3.875	35.349
3.850	35.393
3.875	35.436
3.850	35.479
3.875	35.523
3.850	35.566
3.875	35.609
3.850	35.652
3.875	35.696
3.850	35.739
3.875	35.782
3.850	35.826
3.875	35.869
3.850	35.912
3.875	35.956
3.850	35.999
3.875	36.042
3.850	36.086
3.875	36.129
3.925	33.184
3.900	33.228
3.925	33.271
3.900	33.314
3.925	33.358
3.900	33.401
3.925	33.444
3.900	33.487
3.925	33.531
3.900	33.574
3.925	33.617
3.900	33.661
3.925	33.704
3.900	33.747
3.925	33.791
3.900	33.834
3.925	33.877
3.900	33.920
3.925	33.964
3.900	34.007
3.925	34.050
3.900	34.094
3.925	34.137
3.900	34.180
3.925	34.224
3.900	34.267
3.925	34.310
3.900	34.353
3.925	34.397
3.900	34.440
3.925	34.483
3.900	34.527
3.925	34.570
3.900	34.613
3.925	34.657
3.900	34.700
3.925	34.743
3.900	34.786
3.925	34.830
3.900	34.873
3.925	34.916
3.900	34.960
3.925	35.003
3.900	35.046
3.925	35.090
3.900	35.133
3.925	35.176
3.900	35.219
3.925	35.263
3.900	35.306
3.925	35.349
3.900	35.393
3.925	35.436
3.900	35.479
3.925	35.523
3.900	35.566
3.925	35.609
3.900	35.652
3.925	35.696
3.900	35.739
3.925	35.782
3.900	35.826
3.925	35.869
3.900	35.912
3.925	35.956
3.900	35.999
3.925	36.042
3.900	36.086
3.925	36.129
3.975	33.184
3.950	33.228
3.975	33.271
3.950	33.314
3.975	33.358
3.950	33.401
3.975	33.444
3.950	33.487
3.975	33.531
3.950	33.574
3.975	33.617
3.950	33.661
3.975	33.704
3.950	33.747
3.975	33.791
3.950	33.834
3.975	33.877
3.950	33.920
3.975	33.964
3.950	34.007
3.975	34.050
3.950	34.094
3.975	34.137
3.950	34.180
3.975	34.224
3.950	34.267
3.975	34.310
3.950	34.353
3.975	34.397
3.950	34.440
3.975	34.483
3.950	34.527
3.975	34.570
3.950	34.613
3.975	34.657
3.950	34.700
3.975	34.743
3.950	34.786
3.975	34.830
3.950	34.873
3.975	34.916
3.950	34.960
3.975	35.003
3.950	35.046
3.975	35.090
3.950	35.133
3.975	35.176
3.950	35.219
3.975	35.263
3.950	35.306
3.975	35.349
3.950	35.393
3.975	35.436
3.950	35.479
3.975	35.523
3.950	35.566
3.975	35.609
3.950	35.652
3.975	35.696
3.950	35.739
3.975	35.782
3.950	35.826
3.975	35.869
3.950	35.912
3.975	35.956
3.950	35.999
3.975	36.042
3.950	36.086
3.975	36.129
4.000	33.141
4.025	33.184
4.000	33.228
4.025	33.271
4.000	33.314
4.025	33.358
4.000	33.401
4.025	33.444
4.000	33.487
4.025	33.531
4.000	33.574
4.025	33.617
4.000	33.661
4.025	33.704
4.000	33.747
4.025	33.791
4.000	33.834
4.025	33.877
4.000	33.920
4.025	33.964
4.000	34.007
4.025	34.050
4.000	34.094
4.025	34.137
4.000	34.180
4.025	34.224
4.000	34.267
4.025	34.310
4.000	34.353
4.025	34.397
4.000	34.440
4.025	34.483
4.000	34.527
4.025	34.570
4.000	34.613
4.025	34.657
4.000	34.700
4.025	34.743
4.000	34.786
4.025	34.830
4.000	34.873
4.025	34.916
4.000	34.960
4.025	35.003
4.000	35.046
4.025	35.090
4.000	35.133
4.025	35.176
4.000	35.219
4.025	35.263
4.000	35.306
4.025	35.349
4.000	35.393
4.025	35.436
4.000	35.479
4.025	35.523
4.000	35.566
4.025	35.609
4.000	35.652
4.025	35.696
4.000	35.739
4.025	35.782
4.000	35.826
4.025	35.869
4.000	35.912
4.025	35.956
4.000	35.999
